filename,dataset,time,nodes,edges,epochs,hyp,dim,euc,edim,sph,sdim,MAP,avg_distortion,wc,me,mc,best_loss,distortion,map,wc_dist,final_loss
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1991_nodes_11_edges_10_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_1-edim_9-sph_1-sdim_3_log.txt,PPI,1991,11,10,100,2,3,1,9,1,3,1.0,0.09018209117890143,1.4398178017449923,1.2708026406579023,1.132998748727489,0.012915804548044483,0.09018209117890141,1.0,1.4264859659570412,0.013002054593138442
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1991_nodes_11_edges_10_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,PPI,1991,11,10,100,1,18,0,0,0,0,1.0,0.06852136250220399,1.3049922465027564,1.1923385802251891,1.0944812724723636,0.006509001959863091,0.05883835524838936,1.0,1.2697913136779775,0.00682151497180963
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1991_nodes_11_edges_10_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,PPI,1991,11,10,100,0,0,1,18,0,0,1.0,0.10281166269419195,1.4276643874963175,1.2402853147526256,1.1510773936568495,0.01352652688776638,0.09369917727899132,1.0,1.4276643874963175,0.014211225853346329
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1991_nodes_11_edges_10_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,PPI,1991,11,10,100,0,0,0,0,1,18,1.0,0.2624044676808761,2.7843403481608457,1.264530248331463,2.2018772202837846,0.08866440822697057,0.26122979184357453,1.0,2.659514782077723,0.08866440822697057
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1990_nodes_10_edges_13_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_3-dim_3-euc_1-edim_3-sph_2-sdim_3_log.txt,PPI,1990,10,13,100,3,3,1,3,2,3,1.0,0.07778537665852495,1.4366240323408275,1.234285235785037,1.163931958909885,0.00890915047185672,0.0761038372987776,1.0,1.4366240323408275,0.00952131085829162
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1990_nodes_10_edges_13_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_1-edim_9-sph_1-sdim_3_log.txt,PPI,1990,10,13,100,2,3,1,9,1,3,1.0,0.07850381395718302,1.4810810161033203,1.2026467601964679,1.2315179029471353,0.009242077599627533,0.07741194315897544,1.0,1.4455146570846549,0.009747092448015122
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1990_nodes_10_edges_13_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,PPI,1990,10,13,100,1,18,0,0,0,0,1.0,0.06232779453279251,1.3815631489581905,1.1753672083216764,1.1754310816029523,0.005761759048904028,0.05728511246228967,1.0,1.3684154566384805,0.006255159979113133
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1990_nodes_10_edges_13_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,PPI,1990,10,13,100,0,0,1,18,0,0,1.0,0.08116737185257092,1.4605606314200585,1.2089702286247834,1.2081030589822397,0.009586678103018376,0.07783960913085339,1.0,1.455853453711081,0.01019933052138315
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1990_nodes_10_edges_13_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,PPI,1990,10,13,100,0,0,0,0,1,18,1.0,0.21276166199052815,2.600675352356574,1.1816411431039577,2.2009011513640004,0.06850831088724137,0.21022570472391144,1.0,2.3874391645242152,0.06903702434524842
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1989_nodes_5_edges_4_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_3-dim_3-euc_1-edim_3-sph_2-sdim_3_log.txt,PPI,1989,5,4,100,3,3,1,3,2,3,0.4,55297259232.57451,6217531409.190027,138243148048.30386,0.044975331486357246,434556903.3532895,52749.51102793062,0.4,5928.617948313796,1.0205301762630936
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1989_nodes_5_edges_4_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_1-edim_9-sph_1-sdim_3_log.txt,PPI,1989,5,4,100,2,3,1,9,1,3,0.4,217880647897.1961,32720491502.302277,544701619716.12256,0.06007048688299281,6746244017.635036,207798.59663612183,0.4,31204.74323314654,1.5843676070333728
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1989_nodes_5_edges_4_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,PPI,1989,5,4,100,1,18,0,0,0,0,0.4,22.201847640853266,2.045016328806128,33.39645210910061,0.06123453839124595,561.1621883084914,22.199661896409243,0.4,2.0431117317590486,561.3896072405558
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1989_nodes_5_edges_4_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,PPI,1989,5,4,100,0,0,1,18,0,0,0.4,254570203211.68262,3103710913824.949,636425508029.1704,4.876785852654246,9209565779.26721,242777.80818933496,0.4,3047250.1717445375,2.1628867342673117
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1989_nodes_5_edges_4_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,PPI,1989,5,4,100,0,0,0,0,1,18,1.0,0.20699144322086274,1.8518645852654456,1.2945043820883555,1.430558761244153,0.03684378829963573,0.19246702902314208,1.0,1.7391923361094508,0.05914587344105713
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1988_nodes_6_edges_5_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_3-dim_3-euc_1-edim_3-sph_2-sdim_3_log.txt,PPI,1988,6,5,100,3,3,1,3,2,3,0.3090277777777778,462937242759063.6,69797133713509.984,1467445750080402.5,0.04756368929460305,66222.48666733938,409.56129104922996,0.3090277777777778,62.0133421911582,1.4529857063085534
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1988_nodes_6_edges_5_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_1-edim_9-sph_1-sdim_3_log.txt,PPI,1988,6,5,100,2,3,1,9,1,3,0.3090277777777778,533960102941297.1,93552257432025.12,1692578197216925.2,0.055272044497472174,87389.61345003129,470.0715335755727,0.3090277777777778,81.84309013468364,1.933012742176062
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1988_nodes_6_edges_5_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,PPI,1988,6,5,100,1,18,0,0,0,0,0.30069444444444443,19.653461255518575,3.0727180990049856,33.61717001241966,0.0914032352476365,441.04272969870266,19.61376926993787,0.30069444444444443,3.0706525956711923,472.7124844925819
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1988_nodes_6_edges_5_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,PPI,1988,6,5,100,0,0,1,18,0,0,0.3090277777777778,679248659178440.9,6280087034753506.0,2153122423719102.8,2.916734768804214,140180.81216969216,591.9712423184284,0.3090277777777778,24.609119985670347,3.128057158305682
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1988_nodes_6_edges_5_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,PPI,1988,6,5,100,0,0,0,0,1,18,1.0,0.20320058932905938,2.953531553244397,1.742300641904692,1.6951905326830283,0.07758921845558607,0.2030974795904779,1.0,2.9485617117443805,0.07803404739232753
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1987_nodes_10_edges_13_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_3-dim_3-euc_1-edim_3-sph_2-sdim_3_log.txt,PPI,1987,10,13,100,3,3,1,3,2,3,0.9822052154195011,0.1355112132167384,2.063132057220062,1.2350248654696963,1.6705186388578708,0.028409873247716114,0.13551121321673834,1.0,1.8965378142905571,0.028409873247716114
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1987_nodes_10_edges_13_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_1-edim_9-sph_1-sdim_3_log.txt,PPI,1987,10,13,100,2,3,1,9,1,3,1.0,0.1461311304372439,1.8312863294416049,1.1829797386875438,1.5480284822741972,0.028977150079317907,0.13488888870169768,1.0,1.8156953154453996,0.028977150079317907
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1987_nodes_10_edges_13_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,PPI,1987,10,13,100,1,18,0,0,0,0,0.9489115646258505,0.14096973393766615,2.366866375136769,1.2462475832093998,1.8991943551388843,0.028275614006682943,0.1373122362748578,0.9885544217687074,2.02122970636741,0.030755851693740892
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1987_nodes_10_edges_13_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,PPI,1987,10,13,100,0,0,1,18,0,0,1.0,0.13762190607443708,1.870340162145562,1.2441593859762656,1.503296268329757,0.029495796479467856,0.13509651117369673,1.0,1.6925119195065177,0.0295219199830481
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1987_nodes_10_edges_13_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,PPI,1987,10,13,100,0,0,0,0,1,18,1.0,0.20500629885603447,2.2077747940504087,1.270396591585526,1.7378626553893555,0.048151956539907795,0.20141794866011656,1.0,2.0357239403714766,0.05045919698751326
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1986_nodes_5_edges_6_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_3-dim_3-euc_1-edim_3-sph_2-sdim_3_log.txt,PPI,1986,5,6,100,3,3,1,3,2,3,0.5444444444444444,160752954537.82346,109550409.33437173,400768368744.3216,0.0002733509375443292,3652883445.8516626,157306.29820407773,0.5444444444444444,12321.5961403674,8.560532479164706
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1986_nodes_5_edges_6_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_1-edim_9-sph_1-sdim_3_log.txt,PPI,1986,5,6,100,2,3,1,9,1,3,0.5444444444444444,130787856065.595,40548484.31046169,321997674253.4324,0.00012592787946209664,2457396744.507576,140041.82805161085,0.5444444444444444,8364.669304072233,5.514660686026291
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1986_nodes_5_edges_6_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,PPI,1986,5,6,100,1,18,0,0,0,0,0.5444444444444445,25.54143654303648,2.033111287027494,33.317113544665034,0.061023032031328237,718.761103704976,25.522656009950886,0.5444444444444444,2.03029461715877,719.3774779190758
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1986_nodes_5_edges_6_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,PPI,1986,5,6,100,0,0,1,18,0,0,0.5444444444444444,262265788240.7016,158934760.5472664,648594083867.9348,0.0002450450358712003,9767392301.577677,272499.4923970982,0.5444444444444444,39658.28172235204,2.238121494930339
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1986_nodes_5_edges_6_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,PPI,1986,5,6,100,0,0,0,0,1,18,0.95,0.3455252146530525,3.3819674058564098,1.6899147478191752,2.0012650994500274,0.11091187164621244,0.24867919573012393,0.9666666666666666,2.4030198234714693,0.18293376136293443
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1985_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_3-dim_3-euc_1-edim_3-sph_2-sdim_3_log.txt,PPI,1985,3,2,100,3,3,1,3,2,3,0.6666666666666666,516956494.4175062,20675.3595567409,775424483.7306706,2.6663279262564665,10000000000.0,516956494.4175062,0.6666666666666666,20675.3595567409,2.871738724070388
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1985_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_1-edim_9-sph_1-sdim_3_log.txt,PPI,1985,3,2,100,2,3,1,9,1,3,0.6666666666666666,1217830361.0119176,3503.1872590366497,1826523500.3480058,1.9179535649933828,10000000000.0,1217830361.0119176,0.6666666666666666,3503.1872590366497,1.593336603153208
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1985_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,PPI,1985,3,2,100,1,18,0,0,0,0,0.6666666666666666,26.76872765853946,2.0229353017961476,33.39974550979429,0.060567386694696,780.1712220247051,26.76872765853946,0.6666666666666666,2.0229353017961476,781.913645323188
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1985_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,PPI,1985,3,2,100,0,0,1,18,0,0,0.6666666666666666,2056035155.6547868,5563.686838679179,3083824554.3026094,1.8041515464673954,10000000000.0,2056035155.6547868,0.6666666666666666,0.9999999999999999,4.541935280068582
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1985_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,PPI,1985,3,2,100,0,0,0,0,1,18,0.8333333333333334,0.3631805532158318,2.003179741088062,1.4894402043241437,1.3449212229349183,0.052439581936260415,0.12311250723195459,1.0,1.3824820816518004,0.22994309590017825
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1984_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_3-dim_3-euc_1-edim_3-sph_2-sdim_3_log.txt,PPI,1984,3,2,100,3,3,1,3,2,3,0.6666666666666666,293301673.60625225,3362.048193301846,439998708.4105477,7.641041050886073,10000000000.0,293301673.60625225,0.6666666666666666,3362.048193301846,9.241826535372235
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1984_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_1-edim_9-sph_1-sdim_3_log.txt,PPI,1984,3,2,100,2,3,1,9,1,3,0.6666666666666666,1454506779.502619,4936.209936046563,2181646486.282257,2.2626076071831216,10000000000.0,1454506779.502619,0.6666666666666666,4936.209936046563,2.273010495402416
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1984_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,PPI,1984,3,2,100,1,18,0,0,0,0,0.6666666666666666,26.799399465347488,2.022398261212852,33.435179267132064,0.060487136768575346,780.3288368214013,26.79138087079819,0.6666666666666666,2.0223388328350906,780.3288368214013
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1984_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,PPI,1984,3,2,100,0,0,1,18,0,0,0.6666666666666666,1744145768.750161,3657.7248643551693,2615902208.2801795,1.398265138802698,10000000000.0,1744145768.750161,0.6666666666666666,0.9999999999999999,3.268170737986077
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1984_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,PPI,1984,3,2,100,0,0,0,0,1,18,0.6666666666666666,0.4828681737998573,8.373640871353334,1.4776174383274339,5.666988392362063,0.2697571730825961,0.44367172638035896,0.8333333333333334,2.3794611577178215,0.2697571730825961
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1983_nodes_16_edges_15_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_3-dim_3-euc_1-edim_3-sph_2-sdim_3_log.txt,PPI,1983,16,15,100,3,3,1,3,2,3,1.0,0.07376033967859413,1.4268465812607536,1.3280486424389653,1.0743933133656502,0.014033361734364954,0.07365559548882034,1.0,1.4234803958015079,0.014033361734364954
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1983_nodes_16_edges_15_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_1-edim_9-sph_1-sdim_3_log.txt,PPI,1983,16,15,100,2,3,1,9,1,3,1.0,0.08741536494966938,1.4273205448428286,1.3059067992138385,1.0929727494351678,0.014356163634882436,0.07513548761211639,1.0,1.4255210588177911,0.014889399559186238
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1983_nodes_16_edges_15_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,PPI,1983,16,15,100,1,18,0,0,0,0,1.0,0.05259931989305282,1.3027334174917666,1.2468614631312565,1.044810073943739,0.0076264605696234385,0.046056762176937195,1.0,1.3027334174917666,0.007913271695740774
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1983_nodes_16_edges_15_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,PPI,1983,16,15,100,0,0,1,18,0,0,1.0,0.08192605822420988,1.428045335704252,1.334630882031381,1.0699927260267565,0.015024319053747707,0.08183059215456827,1.0,1.4143422241826231,0.015095351888057626
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1983_nodes_16_edges_15_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,PPI,1983,16,15,100,0,0,0,0,1,18,1.0,0.22323959003132698,1.7867556729321712,1.3953242173671694,1.280530826235921,0.055262876482530254,0.22301326384402817,1.0,1.728420436360324,0.05545647938541414
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1982_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_3-dim_3-euc_1-edim_3-sph_2-sdim_3_log.txt,PPI,1982,3,2,100,3,3,1,3,2,3,0.6666666666666666,263081318.09459445,2857.701833200959,394666590.5241358,7.240799960811976,10000000000.0,263081318.09459445,0.6666666666666666,2857.701833200959,7.435084985657843
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1982_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_1-edim_9-sph_1-sdim_3_log.txt,PPI,1982,3,2,100,2,3,1,9,1,3,0.6666666666666666,1546339539.0206249,5716.22964297628,2319377881.5768995,2.464552968440799,10000000000.0,1546339539.0206249,0.6666666666666666,5716.22964297628,2.569163084486705
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1982_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,PPI,1982,3,2,100,1,18,0,0,0,0,0.6666666666666666,26.799193255594783,2.0240645434983646,33.441927966111095,0.06052475639411348,780.0402480253921,26.791500340928092,0.6666666666666666,2.024034620632683,781.1302584417409
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1982_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,PPI,1982,3,2,100,0,0,1,18,0,0,0.6666666666666666,1933455819.173782,4629.817092299549,2899960124.778072,1.5965106046600759,10000000000.0,1933455819.173782,0.6666666666666666,0.9999999999999999,4.016359906075547
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1982_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,PPI,1982,3,2,100,0,0,0,0,1,18,0.6666666666666666,0.7637449756702063,3.2696655258352094,2.0251251976468216,1.6145498212330442,0.1585215630435098,0.4056947276461201,1.0,1.1211698096276403,1.6479644190692664
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1981_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_3-dim_3-euc_1-edim_3-sph_2-sdim_3_log.txt,PPI,1981,2,1,100,3,3,1,3,2,3,1.0,1806650475476.56,1.0,1806650475477.56,5.5351049556814,10000000000.0,10000000000.0,1.0,0.9999999999999999,1.354843864639232
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1981_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_1-edim_9-sph_1-sdim_3_log.txt,PPI,1981,2,1,100,2,3,1,9,1,3,1.0,2903140898685.527,1.0,2903140898686.527,3.444545183640352,10000000000.0,10000000000.0,1.0,0.9999999999999999,3.498462295463506
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1981_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,PPI,1981,2,1,100,1,18,0,0,0,0,1.0,32.62248556601693,1.0,33.62248556601693,0.029742001020017526,1063.2229532380286,32.60758825650746,1.0,1.0,1064.2265645049827
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1981_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,PPI,1981,2,1,100,0,0,1,18,0,0,1.0,6056276559865.991,1.0,6056276559866.991,1.6511795492079744,10000000000.0,10000000000.0,1.0,0.9999999999999999,1.5224827041063689
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1981_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,PPI,1981,2,1,100,0,0,0,0,1,18,1.0,1.9356992304139622,1.0,2.935699230413962,0.34063435029037026,0.02987060695788696,0.16488082446673413,1.0,0.9999999999999999,2.40743435452355
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1980_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_3-dim_3-euc_1-edim_3-sph_2-sdim_3_log.txt,PPI,1980,2,1,100,3,3,1,3,2,3,1.0,1806650475476.56,1.0,1806650475477.56,5.5351049556814,10000000000.0,10000000000.0,1.0,0.9999999999999999,1.354843864639232
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1980_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_1-edim_9-sph_1-sdim_3_log.txt,PPI,1980,2,1,100,2,3,1,9,1,3,1.0,2903140898685.527,1.0,2903140898686.527,3.444545183640352,10000000000.0,10000000000.0,1.0,0.9999999999999999,3.498462295463506
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1980_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,PPI,1980,2,1,100,1,18,0,0,0,0,1.0,32.62248556601693,1.0,33.62248556601693,0.029742001020017526,1063.2229532380286,32.60758825650746,1.0,1.0,1064.2265645049827
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1980_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,PPI,1980,2,1,100,0,0,1,18,0,0,1.0,6056276559865.991,1.0,6056276559866.991,1.6511795492079744,10000000000.0,10000000000.0,1.0,0.9999999999999999,1.5224827041063689
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1980_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,PPI,1980,2,1,100,0,0,0,0,1,18,1.0,1.9356992304139622,1.0,2.935699230413962,0.34063435029037026,0.02987060695788696,0.16488082446673413,1.0,0.9999999999999999,2.40743435452355
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1979_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_3-dim_3-euc_1-edim_3-sph_2-sdim_3_log.txt,PPI,1979,3,2,100,3,3,1,3,2,3,0.6666666666666666,293301673.60625225,3362.048193301846,439998708.4105477,7.641041050886073,10000000000.0,293301673.60625225,0.6666666666666666,3362.048193301846,9.241826535372235
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1979_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_1-edim_9-sph_1-sdim_3_log.txt,PPI,1979,3,2,100,2,3,1,9,1,3,0.6666666666666666,1454506779.502619,4936.209936046563,2181646486.282257,2.2626076071831216,10000000000.0,1454506779.502619,0.6666666666666666,4936.209936046563,2.273010495402416
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1979_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,PPI,1979,3,2,100,1,18,0,0,0,0,0.6666666666666666,26.799399465347488,2.022398261212852,33.435179267132064,0.060487136768575346,780.3288368214013,26.79138087079819,0.6666666666666666,2.0223388328350906,780.3288368214013
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1979_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,PPI,1979,3,2,100,0,0,1,18,0,0,0.6666666666666666,1744145768.750161,3657.7248643551693,2615902208.2801795,1.398265138802698,10000000000.0,1744145768.750161,0.6666666666666666,0.9999999999999999,3.268170737986077
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1979_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,PPI,1979,3,2,100,0,0,0,0,1,18,0.6666666666666666,0.4828681737998573,8.373640871353334,1.4776174383274339,5.666988392362063,0.2697571730825961,0.44367172638035896,0.8333333333333334,2.3794611577178215,0.2697571730825961
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1977_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_3-dim_3-euc_1-edim_3-sph_2-sdim_3_log.txt,PPI,1977,2,1,100,3,3,1,3,2,3,1.0,1806650475476.56,1.0,1806650475477.56,5.5351049556814,10000000000.0,10000000000.0,1.0,0.9999999999999999,1.354843864639232
