filename,dataset,time,nodes,edges,epochs,hyp,dim,euc,edim,sph,sdim,MAP,avg_distortion,wc,me,mc,best_loss,distortion,map,wc_dist,final_loss
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040915_nodes_22_edges_23_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040915,22,23,100,4,3,0,0,2,3,1.0,0.09145842624848535,1.784043525843471,1.3830598332905686,1.2899250508916047,0.013435197590586508,0.09268068696389829,1.0,1.7193542930419583,0.013435197590586508
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040915_nodes_22_edges_23_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040915,22,23,100,1,18,0,0,0,0,1.0,0.08071399065253808,1.915074392417045,1.2789351300322171,1.497397598554356,0.012002928802852624,0.0838881579935218,1.0,1.7927239002489577,0.012002928802852624
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040915_nodes_22_edges_23_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,COLLEGE,20040915,22,23,100,0,0,1,18,0,0,1.0,0.09844234234907798,1.9634114360133195,1.3736365195385665,1.4293529678963914,0.015064593598408067,0.09885342355903036,1.0,1.7851994575901045,0.015064593598408067
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040915_nodes_22_edges_23_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,COLLEGE,20040915,22,23,100,0,0,0,0,1,18,0.7893939393939394,0.43400324924345707,7.176463775997885,1.1290855628993643,6.355996402583995,0.21215390405805623,0.4047472136631891,0.8282828282828283,6.445027400535309,0.2122188981496804
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040914_nodes_38_edges_37_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040914,38,37,100,4,3,0,0,2,3,0.9495614035087718,0.0921937036694671,5.166976133820681,1.409214196530361,3.6665654848938782,0.013747347637190129,0.09023675525626988,1.0,1.8840130335944791,0.013747347637190129
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040914_nodes_38_edges_37_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040914,38,37,100,1,18,0,0,0,0,0.9736842105263158,0.24524160388404004,4.243468693577405,1.632815210892175,2.5988664640493897,0.08411273845489324,0.23989296520777711,1.0,4.243468693577405,0.08411273845489324
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040914_nodes_38_edges_37_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,COLLEGE,20040914,38,37,100,0,0,1,18,0,0,0.9232456140350876,0.09108949896271827,4.592542324298465,1.3785418761477495,3.331449268071596,0.01273154538479869,0.0873624399557745,1.0,1.8249943881202653,0.01273154538479869
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040914_nodes_38_edges_37_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,COLLEGE,20040914,38,37,100,0,0,0,0,1,18,0.3720039682539682,0.6171093902378956,23.21198949994819,1.2089900766546868,19.199487198585192,0.36163088032255625,0.5385631894900204,0.5860108604845445,11.728778248376804,0.36163088032255625
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040913_nodes_37_edges_36_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040913,37,36,100,4,3,0,0,2,3,0.8108108108108109,0.09367674123533729,4.692056703952869,1.4179130314717499,3.3091286981703383,0.011968033590149096,0.08730813423365674,0.9504504504504504,1.788467240196498,0.011968033590149096
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040913_nodes_37_edges_36_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040913,37,36,100,1,18,0,0,0,0,0.9459459459459459,0.19454154388847433,3.5667364167639,1.6724858309686106,2.1325958945184276,0.049360188432700895,0.1839008689986125,1.0,3.206099943500259,0.049360188432700895
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040913_nodes_37_edges_36_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,COLLEGE,20040913,37,36,100,0,0,1,18,0,0,0.8108108108108109,0.09274671912809099,7.402175481102896,1.4869815548222103,4.9779874249939375,0.012631814247099105,0.08372302461333861,0.9723294723294723,1.8269510768373964,0.012631814247099105
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040913_nodes_37_edges_36_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,COLLEGE,20040913,37,36,100,0,0,0,0,1,18,0.2804935346602013,0.5772735464477462,18.50133953947554,1.1618394105956065,15.924179685031511,0.31622053669373457,0.5017256431234515,0.5567406692406693,8.921529995550113,0.3163416078650332
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040912_nodes_5_edges_4_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040912,5,4,100,4,3,0,0,2,3,0.35,41.400093110254325,4.119606779314737,67.278635180073,0.06123202065987968,2128.278063896271,41.388689661367806,0.35,4.117286094260223,2146.4193707589466
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040912_nodes_5_edges_4_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040912,5,4,100,1,18,0,0,0,0,0.35,20.316667069688997,4.104787771240186,33.533116822140045,0.1224099684205324,516.7924633468773,20.310978761240964,0.35,4.100803474505933,517.0313632850265
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040912_nodes_5_edges_4_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,COLLEGE,20040912,5,4,100,0,0,1,18,0,0,0.3833333333333333,4063855195141.718,64977.14931687642,10376292363019.95,6.262077729078681,2901374.4634047835,3614.611548149135,0.3833333333333333,162.03186628750348,8.908572399051694
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040912_nodes_5_edges_4_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,COLLEGE,20040912,5,4,100,0,0,0,0,1,18,0.8,0.48776374902960856,8.652731168622458,2.3765414929212163,3.64089210914076,0.07074526188851474,0.2831450845370426,1.0,3.844157207623812,0.23825369611907338
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040911_nodes_14_edges_13_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040911,14,13,100,4,3,0,0,2,3,1.0,0.07978495145759552,1.4407749214566,1.3016819887290623,1.106856308938672,0.011600217884118011,0.07454687975014535,1.0,1.4091447102216195,0.011834043160400045
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040911_nodes_14_edges_13_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040911,14,13,100,1,18,0,0,0,0,1.0,0.050214816503696136,1.2975665649576722,1.2267072693968601,1.0577638180913786,0.00633025356597343,0.047487713036531286,1.0,1.2975665649576722,0.00740479964925375
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040911_nodes_14_edges_13_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,COLLEGE,20040911,14,13,100,0,0,1,18,0,0,1.0,0.07988754553212721,1.4376546190867256,1.3311660611065674,1.079996449046813,0.013113971141824006,0.0772779840209423,1.0,1.4216399628239753,0.013113971141824006
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040911_nodes_14_edges_13_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,COLLEGE,20040911,14,13,100,0,0,0,0,1,18,1.0,0.2832441270646421,5.568602246323403,1.2583276049544732,4.425399414586376,0.09846427140203934,0.2823142600328178,1.0,4.919314180344431,0.09865152896680279
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040910_nodes_12_edges_11_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040910,12,11,100,4,3,0,0,2,3,1.0,0.06741927036097323,1.4044456272368924,1.2110932852673428,1.159651072565288,0.007800470612456219,0.06741927036097321,1.0,1.3621650118964943,0.00788034202005078
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040910_nodes_12_edges_11_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040910,12,11,100,1,18,0,0,0,0,1.0,0.048617213980416914,1.2606258869773925,1.1564231123337503,1.0901078277771128,0.004052301177841399,0.048617213980416914,1.0,1.2606258869773925,0.004052301177841399
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040910_nodes_12_edges_11_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,COLLEGE,20040910,12,11,100,0,0,1,18,0,0,1.0,0.08532672835619677,1.466948684160676,1.22395770972004,1.1985288972902635,0.009520734182709963,0.07712620193776504,1.0,1.4001121134997465,0.00965465097081775
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040910_nodes_12_edges_11_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,COLLEGE,20040910,12,11,100,0,0,0,0,1,18,1.0,0.3533841597322307,4.739380734971035,0.9892729870293636,4.790771401938988,0.16721952444371463,0.3506610082326055,1.0,4.133612723793226,0.1674484590631836
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040909_nodes_12_edges_11_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040909,12,11,100,4,3,0,0,2,3,1.0,0.04285115444261273,1.26500576005383,1.1357291055294132,1.1138270155224694,0.0028852604366417494,0.04285115444261273,1.0,1.26500576005383,0.0028852604366417494
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040909_nodes_12_edges_11_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040909,12,11,100,1,18,0,0,0,0,1.0,0.04748041111574356,1.221099002153443,1.1040661273103645,1.1060016895257754,0.0028710749688910446,0.04748041111574357,1.0,1.221099002153443,0.0028710749688910446
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040909_nodes_12_edges_11_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,COLLEGE,20040909,12,11,100,0,0,1,18,0,0,1.0,0.04372680824674894,1.2889431312218642,1.1318241396761684,1.1388192617897777,0.003176000093866703,0.04372680824674893,1.0,1.2889431312218642,0.0032673277059926606
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040909_nodes_12_edges_11_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,COLLEGE,20040909,12,11,100,0,0,0,0,1,18,1.0,0.43258800379120627,8.819944222016964,0.9672819803598811,9.118276160520915,0.2439239224558329,0.42926852984683284,1.0,7.471170912770233,0.24494574729351865
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040908_nodes_15_edges_15_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040908,15,15,100,4,3,0,0,2,3,1.0,0.0772478571906424,1.9079887273866207,1.2607910864871144,1.5133266310620612,0.010438868565681058,0.07635955102787406,1.0,1.849071345059371,0.010438868565681058
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040908_nodes_15_edges_15_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040908,15,15,100,1,18,0,0,0,0,1.0,0.06326746379441353,1.9274434209313234,1.2222020521632229,1.5770251878728778,0.00776751699417781,0.06326746379441356,1.0,1.8218236387278492,0.00776751699417781
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040908_nodes_15_edges_15_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,COLLEGE,20040908,15,15,100,0,0,1,18,0,0,1.0,0.09227264694956867,1.8706930130267614,1.2297019900187105,1.5212572055757168,0.012449709197719558,0.08645581555315722,1.0,1.8706930130267614,0.012449709197719558
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040908_nodes_15_edges_15_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,COLLEGE,20040908,15,15,100,0,0,0,0,1,18,0.9333333333333333,0.3646142961621477,9.737410041045598,1.0777627322718304,9.034836471400325,0.17456272826695524,0.3639882105242607,1.0,8.36307773833032,0.17544156569079064
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040907_nodes_11_edges_10_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040907,11,10,100,4,3,0,0,2,3,1.0,0.06290614834219227,1.36526958469985,1.1772156234948505,1.1597447039028548,0.005702608283107716,0.0623532134360982,1.0,1.3277792368286292,0.005702608283107716
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040907_nodes_11_edges_10_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040907,11,10,100,1,18,0,0,0,0,1.0,0.05023374628357691,1.2381803449587214,1.1193301901308925,1.1061797098619583,0.0037334083458072887,0.05023374628357694,1.0,1.2381803449587214,0.0037334083458072887
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040907_nodes_11_edges_10_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,COLLEGE,20040907,11,10,100,0,0,1,18,0,0,1.0,0.07064309605217606,1.4080879128234125,1.1817303556104153,1.191547552399188,0.007312014494324055,0.07064309605217607,1.0,1.3576219429694072,0.007312014494324055
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040907_nodes_11_edges_10_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,COLLEGE,20040907,11,10,100,0,0,0,0,1,18,1.0,0.3541260639378496,4.054622567819609,0.9565761972702879,4.238682270570804,0.16946265017477102,0.352060024857555,1.0,4.0177944880985805,0.17016129561045185
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040906_nodes_12_edges_11_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040906,12,11,100,4,3,0,0,2,3,1.0,0.06464999962320507,1.3802047716147678,1.2334552318858534,1.118974354265413,0.00789263261391831,0.06464999962320506,1.0,1.3652032184175837,0.00789263261391831
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040906_nodes_12_edges_11_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040906,12,11,100,1,18,0,0,0,0,1.0,0.0406508545588751,1.263912918516466,1.2037517430376816,1.0499780588703174,0.004061141179886584,0.0406508545588751,1.0,1.263912918516466,0.0042061877767104565
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040906_nodes_12_edges_11_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,COLLEGE,20040906,12,11,100,0,0,1,18,0,0,1.0,0.10555864554640325,1.4627309053516486,1.212046716194209,1.2068271674746833,0.00972742918612664,0.0749405584353961,1.0,1.3914797177472407,0.009992644986088385
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040906_nodes_12_edges_11_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,COLLEGE,20040906,12,11,100,0,0,0,0,1,18,1.0,0.3200431406092159,6.7747321145237045,1.1069585745085289,6.120131566379142,0.13885545575906358,0.3154275168993362,1.0,5.471233617543291,0.1394821224469746
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040905_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040905,3,2,100,4,3,0,0,2,3,0.6666666666666666,54.42197504212836,2.1012867196608447,67.16580135486171,0.03128506884863878,3235.6446918621696,54.42186197320442,0.6666666666666666,2.0991796462943046,3240.1330715269946
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040905_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040905,3,2,100,1,18,0,0,0,0,0.6666666666666666,26.799399465347488,2.022398261212852,33.435179267132064,0.060487136768575346,780.3288368214013,26.79138087079819,0.6666666666666666,2.0223388328350906,780.3288368214013
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040905_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,COLLEGE,20040905,3,2,100,0,0,1,18,0,0,0.6666666666666666,1744145768.750161,3657.7248643551693,2615902208.2801795,1.398265138802698,10000000000.0,1744145768.750161,0.6666666666666666,0.9999999999999999,3.268170737986077
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040905_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,COLLEGE,20040905,3,2,100,0,0,0,0,1,18,0.6666666666666666,0.4828681737998573,8.373640871353334,1.4776174383274339,5.666988392362063,0.2697571730825961,0.44367172638035896,0.8333333333333334,2.3794611577178215,0.2697571730825961
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040904_nodes_7_edges_6_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040904,7,6,100,4,3,0,0,2,3,1.0,0.040023701071260014,1.2145159322610621,1.088116196464976,1.1161638216642011,0.0023497895071500014,0.04002370107126,1.0,1.2145159322610621,0.0023497895071500014
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040904_nodes_7_edges_6_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040904,7,6,100,1,18,0,0,0,0,1.0,0.028910650285731032,1.1466050781074157,1.069056862009794,1.0725389068190756,0.0012587578649337807,0.028910650285731032,1.0,1.137150278005458,0.0012587578649337807
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040904_nodes_7_edges_6_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,COLLEGE,20040904,7,6,100,0,0,1,18,0,0,1.0,0.04200193816962975,1.2263232620223266,1.0905723881512317,1.1244767200655277,0.0025705777008463992,0.04200193816962975,1.0,1.2263232620223266,0.0025705777008463992
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040904_nodes_7_edges_6_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,COLLEGE,20040904,7,6,100,0,0,0,0,1,18,1.0,0.21479108957385537,2.5647822682221566,0.9680951390163197,2.6493080740269277,0.07493395550419613,0.2147910895738553,1.0,2.52439620153823,0.07493395550419613
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040903_nodes_20_edges_19_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040903,20,19,100,4,3,0,0,2,3,0.95,0.07260225056471034,3.144685771503251,1.2553128392764885,2.5051012569231115,0.008362805596291762,0.07063205669191083,1.0,1.5274858650270204,0.008362805596291762
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040903_nodes_20_edges_19_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040903,20,19,100,1,18,0,0,0,0,1.0,0.11940823876553183,1.7781882218768579,1.3101505691760482,1.3572395904046035,0.02139907252272743,0.12221286718290929,1.0,1.7781882218768579,0.02139907252272743
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040903_nodes_20_edges_19_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,COLLEGE,20040903,20,19,100,0,0,1,18,0,0,0.95,0.08491306961213645,4.11591780353288,1.269052343011028,3.243300267479284,0.010632815113775729,0.08170249491899234,1.0,1.546749643153163,0.010632815113775729
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040903_nodes_20_edges_19_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,COLLEGE,20040903,20,19,100,0,0,0,0,1,18,0.825,0.49553961560561355,10.164323261417456,1.032929768695677,9.840284953983236,0.28751170131806597,0.47461007995807813,0.9541666666666666,7.743262584612781,0.2875873856594065
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040902_nodes_11_edges_10_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040902,11,10,100,4,3,0,0,2,3,1.0,0.10413793811061568,1.4659389334405877,1.2477040167090354,1.1749092042736002,0.013757398835776966,0.09011281826572219,1.0,1.447210935454212,0.014052541761820084
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040902_nodes_11_edges_10_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040902,11,10,100,1,18,0,0,0,0,1.0,0.07570455017951684,1.3207524442890481,1.186165821927805,1.11346358145989,0.007589965928357588,0.06369934242315413,1.0,1.3053737361863853,0.008029176937230386
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040902_nodes_11_edges_10_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,COLLEGE,20040902,11,10,100,0,0,1,18,0,0,1.0,0.1120614064010126,1.493026007894203,1.2443918755360728,1.1998037252139893,0.015430935265203033,0.09784326534456222,1.0,1.4879102829437538,0.01613687849566254
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040902_nodes_11_edges_10_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,COLLEGE,20040902,11,10,100,0,0,0,0,1,18,1.0,0.24758494072573659,2.1374461731792724,1.2200423474263613,1.7519442482370746,0.06929988201754834,0.24426305403821397,1.0,2.1236117769558955,0.07025031103264578
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040901_nodes_4_edges_3_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040901,4,3,100,4,3,0,0,2,3,0.45833333333333326,46.99134467345117,3.037044273571897,67.15813710513784,0.04522228287567483,2578.3086877368305,46.968452618327255,0.4583333333333333,3.0339709814326903,2580.0749887071765
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040901_nodes_4_edges_3_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040901,4,3,100,1,18,0,0,0,0,0.45833333333333326,23.019732678926818,3.0323928169963756,33.40299086803299,0.09078207484403462,619.8756899257655,23.006504054629076,0.4583333333333333,3.029554953132995,620.0170134637194
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040901_nodes_4_edges_3_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,COLLEGE,20040901,4,3,100,0,0,1,18,0,0,0.45833333333333326,23256598682056.78,8.207649203433437,49753937255860.414,1.649648179846646,10000000000.0,3076999.4147658963,0.4583333333333333,8.20764487333286,3.9415700936613205
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040901_nodes_4_edges_3_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,COLLEGE,20040901,4,3,100,0,0,0,0,1,18,0.9583333333333333,0.35631796380964526,7.268263234486498,1.4828121974100503,4.901674835951302,0.14247097752658616,0.3191619850846247,1.0,2.7492867850805363,0.387194164742285
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040831_nodes_21_edges_21_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040831,21,21,100,4,3,0,0,2,3,1.0,0.09227361440369064,1.795416670250172,1.4130386860033122,1.270606875830407,0.011643046980645715,0.08442380791273628,1.0,1.6665891208691113,0.011643046980645715
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040831_nodes_21_edges_21_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040831,21,21,100,1,18,0,0,0,0,1.0,0.06023284280132766,1.4596344840162419,1.2608622339083801,1.1576478736235234,0.006721054264907917,0.0619673511705389,1.0,1.4596344840162419,0.006721054264907917
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040831_nodes_21_edges_21_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,COLLEGE,20040831,21,21,100,0,0,1,18,0,0,1.0,0.09536678771388353,2.0122280931873355,1.3632112126267308,1.4760941478100327,0.013660894142614873,0.09230509208490036,1.0,1.6678501632854752,0.01466174330932862
