filename,dataset,time,nodes,edges,epochs,hyp,dim,euc,edim,sph,sdim,MAP,avg_distortion,wc,me,mc,best_loss,distortion,map,wc_dist,final_loss
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201401_nodes_133_edges_177_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_12-euc_3-edim_12-sph_1-sdim_12_log.txt,BITCOIN-ALPHA,201401,133,177,100,2,12,3,12,1,12,0.7724003880445265,0.10076927189600206,8.504636708539488,1.5986029940258968,5.320043025267671,0.009943349331031696,0.06398600885225054,0.8773532782000841,2.3372518529024786,0.009943349331031696
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201401_nodes_133_edges_177_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201401,133,177,100,1,18,0,0,0,0,0.8126438296706351,0.08569252103241208,7.4433378152168705,1.4506626735772425,5.130991477751385,0.009279583922148619,0.06312966320915754,0.8835409872718385,2.44147787373736,0.009279583922148619
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201401_nodes_133_edges_177_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201401,133,177,100,0,0,1,18,0,0,0.4747464558081921,0.10950941552379871,10.512646915756367,1.6897574067835177,6.221394191588348,0.011072671587196251,0.06942861286245373,0.5729439638023607,2.319545392904176,0.011072671587196251
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201401_nodes_133_edges_177_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201401,133,177,100,0,0,0,0,1,18,0.15230755309644803,0.35282137382467554,11.128286483730328,1.4917283523640668,7.459995290760815,0.08333067003966284,0.24840532858906822,0.1648578789089111,6.051072832340322,0.08334743325490628
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201312_nodes_204_edges_249_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201312,204,249,100,5,3,1,3,0,0,0.3962115612944417,0.0969043279273652,58.256649807665156,1.6210057004813185,35.93858417053515,0.010820130890566214,0.06830348590813523,0.6356416346562838,2.8084346407490024,0.010820130890566214
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201312_nodes_204_edges_249_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201312,204,249,100,1,18,0,0,0,0,0.8301310812571687,0.10675053771623615,22.8419662815054,1.6816417246881912,13.583134829590852,0.020060511902405282,0.09819169250827713,0.8763961087054262,3.0787040785644804,0.020060511902405282
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201312_nodes_204_edges_249_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201312,204,249,100,0,0,1,18,0,0,0.3982195321135083,0.10139166550845148,36.45877608612961,1.6647624931282488,21.90028681966523,0.011704415911467486,0.07036068793539098,0.6270565097529558,2.9568726305169695,0.011704415911467486
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201312_nodes_204_edges_249_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201312,204,249,100,0,0,0,0,1,18,0.11967570843964406,0.47556567399497,12.284214360373074,1.4531718405651015,8.453380403790412,0.1697426858367707,0.3617438637454354,0.1377358297830082,7.7844934621687605,0.1697426858367707
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201311_nodes_229_edges_312_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201311,229,312,100,5,3,1,3,0,0,0.35330917943187057,0.11041507096189047,10.981563059252172,1.56833189042434,7.002065778488325,0.010721162315946414,0.06878805383307914,0.4601011522750336,3.093742666696286,0.010721162315946414
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201311_nodes_229_edges_312_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201311,229,312,100,1,18,0,0,0,0,0.789276062445456,0.10330781512742936,13.526287186218102,1.610859345905371,8.396938702687141,0.012959445692965841,0.07917648706083354,0.8630521080283156,3.187999548115673,0.012959445692965841
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201311_nodes_229_edges_312_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201311,229,312,100,0,0,1,18,0,0,0.31483500893481026,0.11374273171923718,12.488251760321823,1.6178259071720051,7.719156742984515,0.011561527073358818,0.07107887317507601,0.46982356562532335,3.183472477549755,0.011561527073358818
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201311_nodes_229_edges_312_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201311,229,312,100,0,0,0,0,1,18,0.12213266958198546,0.385402170488354,10.451147708760608,1.5008766214132794,6.963362317496445,0.10380055401410959,0.2714365735375057,0.12293846944888573,7.2723760897821155,0.10380055401410959
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201310_nodes_168_edges_220_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201310,168,220,100,5,3,1,3,0,0,0.41304330696492364,0.10464115367508205,7.063878872159127,1.4408792121056504,4.902478162507614,0.010031569390232326,0.06604721390853335,0.5980031691665665,2.1498507907849476,0.010031569390232326
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201310_nodes_168_edges_220_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201310,168,220,100,1,18,0,0,0,0,0.7889079764137366,0.10311742121660714,6.424469035456295,2.0552394346830427,3.125898095881501,0.017967440376990246,0.08226335397774431,0.8783259315010141,4.361660683655929,0.017967440376990246
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201310_nodes_168_edges_220_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201310,168,220,100,0,0,1,18,0,0,0.34726710568077707,0.10823302948232705,10.145617627061617,1.5365767911569856,6.6027403807279565,0.010667952974901055,0.06758746903604199,0.5475008817138255,2.178784493869183,0.010685038657134103
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201310_nodes_168_edges_220_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201310,168,220,100,0,0,0,0,1,18,0.12761257693769312,0.37952010721942137,15.515205066737902,1.503940705000277,10.316367537066592,0.10435093779754279,0.272368762644762,0.1284463550766724,8.149390753628403,0.10435093779754279
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201309_nodes_166_edges_212_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201309,166,212,100,5,3,1,3,0,0,0.4479371633042749,0.10433368113811403,4.674622371670555,1.5140786867712033,3.087436876638995,0.009893085986285159,0.0658054087393095,0.628198370885039,2.5526874539703304,0.009893085986285159
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201309_nodes_166_edges_212_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201309,166,212,100,1,18,0,0,0,0,0.8112684462702566,0.09210244598555362,4.858149889094966,1.6895786585850858,2.8753617740196575,0.010652902806026458,0.07011571663019109,0.8490378518231425,3.12320747009874,0.010652902806026458
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201309_nodes_166_edges_212_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201309,166,212,100,0,0,1,18,0,0,0.3836021699345009,0.10915743269605427,6.332548006725235,1.62650441334357,3.893348185700617,0.01061166704291007,0.06864740163859906,0.5845177760781287,2.603870598785468,0.01061166704291007
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201309_nodes_166_edges_212_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201309,166,212,100,0,0,0,0,1,18,0.11465994383823833,0.3800080472557911,11.164972266492954,1.4927320444452774,7.479555562593977,0.10170936754520668,0.2729150137568851,0.12326491077404016,6.444317384311563,0.10170936754520668
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201308_nodes_197_edges_264_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201308,197,264,100,5,3,1,3,0,0,0.3610524232947987,0.10942644071834409,7.182286261165915,1.7488113568527854,4.106953121628497,0.010262587350022556,0.0666074942082618,0.5165596923946191,2.3869731400864502,0.010262587350022556
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201308_nodes_197_edges_264_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201308,197,264,100,1,18,0,0,0,0,0.8028732049190143,0.09425301838581897,4.722891092409921,1.8740765699663187,2.5201163965754088,0.010792767394786492,0.06993322156178997,0.866068208782973,3.048477037302981,0.010792767394786492
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201308_nodes_197_edges_264_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201308,197,264,100,0,0,1,18,0,0,0.3169454426095243,0.11405456314853107,8.322150202123543,1.6892690071391685,4.926480132502622,0.01085824622293002,0.0680629150585829,0.4744541846384282,2.337142437246304,0.01085824622293002
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201308_nodes_197_edges_264_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201308,197,264,100,0,0,0,0,1,18,0.10641334517296863,0.3514529027593745,11.410395577355814,1.5059562582196042,7.576843958831577,0.08345247210914193,0.24433464781965922,0.10959158978835616,6.808892873062174,0.08385194667299134
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201307_nodes_204_edges_294_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201307,204,294,100,5,3,1,3,0,0,0.39854477392736215,0.10814491439674356,7.54639673661192,1.4469357698946008,5.2154331198555015,0.0099910743962907,0.06602653603166689,0.5485566161427575,2.070077924209291,0.0099910743962907
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201307_nodes_204_edges_294_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201307,204,294,100,1,18,0,0,0,0,0.7965632555033578,0.09981426067714819,5.983331046910376,1.9886577071215064,3.0087284631657307,0.012233599383441178,0.07398740816725997,0.8452317446701797,2.915568251365185,0.012233599383441178
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201307_nodes_204_edges_294_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201307,204,294,100,0,0,1,18,0,0,0.34721970332349866,0.11351295438433877,9.275078847102089,1.5056762018708725,6.160075343940067,0.01050486465548189,0.06879370407331205,0.4907874831323777,2.2000657444277225,0.01050486465548189
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201307_nodes_204_edges_294_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201307,204,294,100,0,0,0,0,1,18,0.11483223779890893,0.35600391453290436,12.924927953284927,1.4841700570734597,8.70852224223602,0.0886701253617859,0.24568577436791808,0.11483223779890893,6.380373518503252,0.0886701253617859
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201306_nodes_203_edges_268_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201306,203,268,100,5,3,1,3,0,0,0.4259691118768505,0.10724190438228737,15.608321890871304,1.4721190740647452,10.602621870644164,0.009529983831087342,0.0646741161040407,0.5432548485556332,1.907512093451203,0.009529983831087342
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201306_nodes_203_edges_268_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201306,203,268,100,1,18,0,0,0,0,0.7942607514256326,0.10224067002045763,5.7025504492451855,2.009810061602902,2.8373578967443214,0.012238313926589223,0.0741681003166517,0.8678806401862699,3.1939450475958355,0.012238313926589223
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201306_nodes_203_edges_268_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201306,203,268,100,0,0,1,18,0,0,0.3300230571819987,0.10918390257576994,16.806270104378296,1.439814257378918,11.672526520867313,0.009686796950210078,0.06459415757894153,0.5329927959663912,1.9113397094655333,0.009686796950210078
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201306_nodes_203_edges_268_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201306,203,268,100,0,0,0,0,1,18,0.12543536725266327,0.3696106252460027,11.798187200207838,1.484873512509228,7.945583984638905,0.09889739490700096,0.2582209798071704,0.12543536725266327,9.52044606785161,0.09889739490700096
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201305_nodes_272_edges_376_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201305,272,376,100,5,3,1,3,0,0,0.35775783127176347,0.10496149272749761,30.27123864524313,1.4963252369101268,20.230387016496802,0.010166393091833368,0.065811709813033,0.4977241154226904,2.2914649880440114,0.010166393091833368
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201305_nodes_272_edges_376_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201305,272,376,100,1,18,0,0,0,0,0.7633292262704032,0.12053826863735333,40.46263372745162,2.0733160023740447,19.515902873040094,0.022577338438916267,0.0944713963784917,0.8216143749712613,4.236308458302305,0.022577338438916267
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201305_nodes_272_edges_376_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201305,272,376,100,0,0,1,18,0,0,0.30346534565547545,0.11107394947041986,26.981654808024967,1.538738452131917,17.534919446928733,0.010612848180028235,0.06716080349444366,0.44129102141899595,2.2692608232369573,0.010612848180028235
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201305_nodes_272_edges_376_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201305,272,376,100,0,0,0,0,1,18,0.08769412359696468,0.3859468387527119,11.21634642235007,1.4837795683695887,7.559307771487142,0.10794973043557486,0.2717537296562023,0.09094208513971058,7.626424404927131,0.10794973043557486
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201304_nodes_375_edges_521_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201304,375,521,100,5,3,1,3,0,0,0.2801237799714082,0.10814544151725473,15.47112954511301,1.6804844333656117,9.206351000900382,0.010730535061624004,0.06718114084619772,0.41489808319639976,2.233453612178652,0.010730535061624004
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201304_nodes_375_edges_521_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201304,375,521,100,1,18,0,0,0,0,0.7603703841307122,0.11075447363554333,18.297557811433173,2.4512741943863703,7.464508806618273,0.01599650353080671,0.0872753002911983,0.8094292377205902,3.998210079911594,0.01599650353080671
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201304_nodes_375_edges_521_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201304,375,521,100,0,0,1,18,0,0,0.23172450000881553,0.1123553588927294,17.14211970957673,1.6788859583557707,10.210413413883687,0.011209622787705693,0.06972839622784985,0.3633733069472629,2.305561419461849,0.011209622787705693
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201304_nodes_375_edges_521_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201304,375,521,100,0,0,0,0,1,18,0.06943580693307147,0.38367338024476094,12.660974066005394,1.7415463548103747,7.269960992444536,0.09877988496710395,0.2685946611729179,0.07090550066968117,6.146262912762261,0.09877988496710395
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201303_nodes_313_edges_451_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201303,313,451,100,5,3,1,3,0,0,0.2986989569248826,0.11089388342848003,10.568621276215861,1.5729841464409984,6.718835215299663,0.011876631610662325,0.07293587474722601,0.41624829227959076,2.6658094630557385,0.011876631610662325
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201303_nodes_313_edges_451_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201303,313,451,100,1,18,0,0,0,0,0.7094592713049356,0.10287228048761123,6.855922766050548,1.8074274805503259,3.793193829255631,0.014891922661925112,0.08150384059338797,0.8149353699127738,2.797135096041421,0.014891922661925112
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201303_nodes_313_edges_451_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201303,313,451,100,0,0,1,18,0,0,0.26399415227681056,0.1153080554810605,15.31765236272979,1.6092069845627468,9.518758313674544,0.012290725146254858,0.07423819767166956,0.3973279885902384,2.605639910416613,0.012290725146254858
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201303_nodes_313_edges_451_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201303,313,451,100,0,0,0,0,1,18,0.08534508160555249,0.37777062868918565,9.061032346638255,1.57597562260503,5.749474938997279,0.09495027700770947,0.26444002824318164,0.08525555050401147,5.53215755368294,0.09495027700770947
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201302_nodes_227_edges_306_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201302,227,306,100,5,3,1,3,0,0,0.358957275255997,0.10614148963680785,8.024500310396236,1.4551271392039764,5.514638614180489,0.010235073225248905,0.06761267600964624,0.5759855164119312,2.8005942406155926,0.010235073225248905
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201302_nodes_227_edges_306_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201302,227,306,100,1,18,0,0,0,0,0.8033221649876086,0.0933388363278564,4.475711089188297,1.480652683089909,3.0227960549452644,0.0107385119124107,0.07027321999482637,0.8599139213051853,2.8055261893578836,0.0107385119124107
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201302_nodes_227_edges_306_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201302,227,306,100,0,0,1,18,0,0,0.3438939750759931,0.11083627548879542,6.1363677604557285,1.5231787283303295,4.028659044616689,0.011141997030347274,0.06877154780034431,0.49562976563512795,2.780112527567383,0.011141997030347274
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201302_nodes_227_edges_306_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201302,227,306,100,0,0,0,0,1,18,0.10927320179992184,0.3788022377037224,9.064829005704954,1.527310469357216,5.935158036021307,0.09746960913112518,0.26968886181180063,0.11019057434337584,5.530166403790946,0.09746960913112518
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201301_nodes_265_edges_394_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201301,265,394,100,5,3,1,3,0,0,0.27773182444672745,0.12331915019352434,9.063354388702159,1.5584594891607373,5.8155854879378115,0.01681571833712246,0.09022037549318938,0.5601516961043673,3.059275261245197,0.01719015196752368
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201301_nodes_265_edges_394_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201301,265,394,100,1,18,0,0,0,0,0.6954911862414122,0.11857673647826841,10.340905516381987,1.8027472007431198,5.736192801807879,0.019183748913879667,0.101185812207225,0.80924991451294,4.8436612201732645,0.019183748913879667
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201301_nodes_265_edges_394_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201301,265,394,100,0,0,1,18,0,0,0.24361847486822227,0.12684763607517127,12.730083841314277,1.5757364334726034,8.078815448380384,0.017308616747745496,0.09242944767283273,0.44638309791173414,3.0746387827757213,0.017308616747745496
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201301_nodes_265_edges_394_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201301,265,394,100,0,0,0,0,1,18,0.08991220699696216,0.4026404654756373,10.244165291768764,1.5213918988878996,6.7334164847709514,0.11605887031388325,0.29023337435477464,0.09869368447200066,6.7017460135731355,0.11605887031388325
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201212_nodes_303_edges_431_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201212,303,431,100,5,3,1,3,0,0,0.3086379615675979,0.10908267952796331,9.176011428240638,1.5175112811360538,6.046750058669221,0.010476778225716908,0.06777264131257513,0.4512375080905821,2.2895623886105074,0.010476778225716908
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201212_nodes_303_edges_431_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201212,303,431,100,1,18,0,0,0,0,0.7613562557807053,0.09360721886269545,9.801346580598652,1.4702795033054805,6.666315186033184,0.010418398332888644,0.07056336449587594,0.8190636214405063,2.842568437777043,0.010418398332888644
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201212_nodes_303_edges_431_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201212,303,431,100,0,0,1,18,0,0,0.2720009517379022,0.11448216410628971,10.677870488049816,1.5797720429989777,6.759121061402861,0.01101361082829583,0.06927662405304837,0.39302757853193204,2.4147401673638664,0.01101361082829583
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201212_nodes_303_edges_431_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201212,303,431,100,0,0,0,0,1,18,0.08753818278710876,0.3652096427300562,10.067705923910989,1.5788053234822619,6.3767874190500855,0.08709030862808012,0.2511107280467795,0.08967231012801288,5.882617719124184,0.08709030862808012
